SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1077,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,03,,,,Islampur Para (Shukur Mararzhiri),ইসলামপুর পাড়া (শুকুর মারারঝিরি),FAS318,21.670906,92.129675,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1078,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,03,,,,Uttar Malumya Para,উত্তর মালুম্যা পাড়া,FAS319,21.669086,92.110714,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1079,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Bagan Para,কুমারী বাগান পাড়া,FAS401,21.708323,92.126877,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1080,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Bazar Para,কুমারী বাজার পাড়া,FAS402,21.714014,92.122189,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1081,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Bichhainnyar Chhara Para,কুমারী বিছাইন্যার ছড়া পাড়া,FAS403,21.728137,92.118917,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1082,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Chakkata Para,কুমারী চাককাটা পাড়া,FAS404,21.723345,92.121351,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1083,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Iskata Para,কুমারী ইসকাটা পাড়া,FAS405,21.714412,92.14459,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1084,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Nicher Para,কুমারী নিচের পাড়া,FAS406,21.717524,92.122788,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1085,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Painnarjhiri Para,কুমারী পাইন্যারঝিরি পাড়া,FAS407,21.712476,92.112036,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1086,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Pyetannar Chhara Para,কুমারী প্যাতান্নার ছড়া পাড়া,FAS408,21.720641,92.114453,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1087,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari School Para,কুমারী স্কুল পাড়া,FAS409,21.717443,92.127642,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1088,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Piyarjhiri Para,পিয়ারঝিরি পাড়া,FAS410,21.726303,92.112981,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1089,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Rangajhiri Para,রাঙ্গাঝিরি পাড়া,FAS411,21.708598,92.114972,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1090,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Gazi Rubber Factory,গাজী রাবার কারখানা,FAS412,21.709177,92.120588,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1091,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Poultry Farm,পোল্ট্রি ফার্ম,FAS413,21.703861,92.125074,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1092,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,04,,,,Kumari Police Fari,কুমারী পুলিশ ফাঁড়ি,FAS414,21.712944,92.124237,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1093,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Bamhatirchhara Para,বামহাতিরছড়া পাড়া,FAS501,21.690042,92.120294,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1094,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Barachhonkhola Pashchim Para,বড়ছনখোলা পশ্চিম পাড়া,FAS502,21.699293,92.119765,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1095,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Barachhonkhola Purba Para,বড়ছনখোলা পূর্ব পাড়া,FAS503,21.698629,92.124713,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1096,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Chakaria Pahar Para,চকরিয়া পাহাড় পাড়া,FAS504,21.692972,92.107179,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1097,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Danhatirchhara Para,ডানহাতিরছড়া পাড়া,FAS505,21.685965,92.112605,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1098,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Dhuillahjhiri Para,ধুইল্ল্যাহঝিরি পাড়া,FAS506,21.696102,92.125192,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1099,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Futerjhiri Para,ফুটেরঝিরি পাড়া,FAS507,21.695757,92.104954,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1100,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Jalpaitoli Para,জলপাইতলি পাড়া,FAS508,21.693038,92.114075,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1101,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Kalamarjhi Para,কালামারঝি পাড়া,FAS509,21.697281,92.151961,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1102,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Kumarmarjhiri Para,কুমারমারঝিরি পাড়া,FAS510,21.688632,92.105477,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1103,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,05,,,,Rangajhiri Para,রাঙ্গাঝিরি পাড়া,FAS511,21.706475,92.11981,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1104,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Dakkhin Haidarnashi Para,দক্ষিণ হায়দারনাশী পাড়া,FAS601,21.681089,92.101,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1105,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Gulistan Bazar Para,গুলিস্তান বাজার পাড়া,FAS602,21.686817,92.103087,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1106,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Haidarnashi Hindu Para,হায়দারনাশী হিন্দু পাড়া,FAS603,21.682192,92.104531,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1107,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Madhyam Haidarnashi Para,মধ্যম হায়দারনাশী পাড়া,FAS604,21.686389,92.098207,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1108,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Ongshar Jhiri Para,অংশারঝিরি পাড়া,FAS605,21.677072,92.110112,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1109,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Pashchim Haidarnashi Para,পশ্চিম হায়দারনাশী পাড়া,FAS606,21.684304,92.092709,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1110,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,06,,,,Purba Haidarnashi Para,পূর্ব হায়দারনাশী পাড়া,FAS607,21.684093,92.106899,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1111,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Kathalchhara Muslim Para,কাঁঠালছড়া মুসলিম পাড়া,FAS701,21.713177,92.17471,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1112,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Kolarjhiri Boidyo Para,কলারঝিরি বৈদ্য পাড়া,FAS702,21.728784,92.167551,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1113,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Kolarjhiri Notun Muslim Para,কলারঝিরি নতুন মুসলিম পাড়া,FAS703,21.727233,92.168761,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1114,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Langi Murang Para,লাংগি মুরুং পাড়া,FAS704,21.759974,92.185536,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1115,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Member Para,মেম্বার পাড়া,FAS705,21.723511,92.163937,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1116,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Mirinja Muslim Para (Porjoton Complex),মিরিঞ্জা মুসলিম পাড়া (পর্যটন কমপ্লেক্স),FAS706,21.740253,92.186853,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1117,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Mirinja Tripura Para,মিরিঞ্জা ত্রিপুরা পাড়া,FAS707,21.749551,92.186669,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1118,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Onghlari Para,অংহ্লারী পাড়া,FAS708,21.733367,92.161326,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1119,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Puitta Bagan Tripura Para,পুইট্যা বাগান ত্রিপুরা পাড়া,FAS709,21.750029,92.180255,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1120,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Puitta Murang Para,পুইট্যা মুরুং পাড়া,FAS710,21.731205,92.198341,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1121,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Shamukchhara Para,শামুকছড়া পাড়া,FAS711,21.722439,92.171765,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1122,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Shamukchharmukh Para,শামুকছড়ামুখ পাড়া,FAS712,21.72169,92.164462,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1123,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,07,,,,Yaungcha Bodurjhiri Para,ইয়াংছা বদুরঝিরি পাড়া,FAS713,21.731671,92.167541,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1124,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Himchhari Para,হিমছড়ি পাড়া,FAS801,21.733,92.155465,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1125,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Kaeching Para,ক্যাচিং পাড়া,FAS802,21.730917,92.159223,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1126,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Yaungcha Bazar Para,ইয়াংছা বাজার পাড়া,FAS804,21.723542,92.160904,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1127,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Yaungcha Notun Headman Para,ইয়াংছা নতুন হেডম্যান পাড়া,FAS805,21.729204,92.16311,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1128,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Yaungcharmukh Muslim Para,ইয়াংছারমুখ মুসলিম পাড়া,FAS806,21.739627,92.160398,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1129,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Yaungcha Char Para,ইয়াংছা চর পাড়া,FAS807,21.726841,92.159645,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1130,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Yaungcha Army Camp,ইয়াংছা আর্মি ক্যাম্প,FAS808,21.722241,92.162027,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1131,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,08,,,,Member Para,মেম্বার পাড়া,FAS809,21.72578,92.162024,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1132,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Bashkhaillyajhiri Para,বাঁশখাইল্যাঝিরি পাড়া,FAS901,21.689817,92.171258,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1133,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Bonpur Bazar Para,বনপুর বাজার পাড়া,FAS902,21.664726,92.184028,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1134,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Bonpur Muslim Para,বনপুর মুসলিম পাড়া,FAS903,21.670297,92.180067,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1135,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Barabil Para,বড়বিল পাড়া,FAS904,21.678826,92.17592,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1136,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Chhomurmukh Para,ছমুরমুখ পাড়া,FAS905,21.675447,92.1809,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1137,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Chitarjhiri Para,চিতারঝিরি পাড়া,FAS906,21.699474,92.16074,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1138,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Haikaerjhiri Para,হাইক্যারঝিরি পাড়া,FAS907,21.710047,92.163823,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1139,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Kalirjhiri Para,কালিরঝিরি পাড়া,FAS908,21.687108,92.166728,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1140,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Kathalchhara Tripura Para,কাঁঠালছড়া ত্রিপুরা পাড়া,FAS909,21.706977,92.179181,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1141,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Kolarjhiri Para,কলারঝিরি পাড়া,FAS910,21.713291,92.166695,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1142,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Murangjhiri Para,মুরুংঝিরি পাড়া,FAS911,21.699603,92.166035,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1143,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Ongchhamu Karbari Para,অংছামু কারবারি পাড়া,FAS912,21.686012,92.174942,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1144,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Poangbari Para,পোয়াংবাড়ী পাড়া,FAS913,21.719411,92.164015,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1145,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Thandarjhiri Para,ঠান্ডারঝিরি পাড়া,FAS914,21.705079,92.164304,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1146,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Thongpong Murang Para,থংপং মুরুং পাড়া,FAS915,21.676479,92.207112,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1147,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Wakrao Tripura Para,ওয়াক্রাউ ত্রিপুরা পাড়া,FAS916,21.679627,92.197084,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1148,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Yaungcha Boro Para,ইয়াংছা বড় পাড়া,FAS917,21.683707,92.172275,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1149,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Yaungcha Chhoto Para,ইয়াংছা ছোট পাড়া,FAS918,21.694483,92.168217,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1150,Bangladesh,Chattogram,Bandarban,Lama,Fansiakhali,09,,,,Yaungcha Pashchim Chhoto Para,ইয়াংছা পশ্চিম ছোট পাড়া,FAS919,21.69451,92.164819,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1151,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Brick Field Para,ব্রিক ফিল্ড পাড়া,GAJ101,21.811203,92.176051,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1152,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Burir Jhiri Muslim Para,বুড়ির ঝিরি মুসলিম পাড়া,GAJ102,21.830153,92.170618,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1153,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Khrijjanuna Para,খৃর্জ্জানুনা পাড়া,GAJ103,21.81904,92.180175,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1154,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Minjhiri Para,মিনঝিরি পাড়া,GAJ104,21.778762,92.172836,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1155,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Sapmara Jhiri Para,সাপমারা ঝিরি পাড়া,GAJ105,21.798241,92.186697,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1156,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,01,,,,Shiler Jhiri Para,শিলের ঝিরি পাড়া,GAJ106,21.809512,92.181698,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1157,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Burir Jhiri Tinghla Para,বুড়ির ঝিরি টিংহ্লা পাড়া,GAJ201,21.824164,92.161271,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1158,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Chion Para,চিয়ন পাড়া,GAJ202,21.81562,92.145839,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1159,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Durjodhon Para,দুর্যোধন পাড়া,GAJ203,21.812199,92.165335,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1160,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Kainpa Para,কাইনপা পাড়া,GAJ204,21.822804,92.157735,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1161,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Manikjon Para,মানিকজন পাড়া,GAJ205,21.812024,92.17113,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1162,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,02,,,,Pongdui Para,পংদুই পাড়া,GAJ206,21.8268,92.154032,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1163,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Akiram Para,আকিরাম পাড়া,GAJ301,21.843329,92.160369,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1164,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Bodu Chhara Para,বদু ছড়া পাড়া,GAJ302,21.853116,92.148973,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1165,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Gotiram Muslim Para,গতিরাম মুসলিম পাড়া,GAJ303,21.839084,92.170472,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1166,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Gotiram Para,গতিরাম পাড়া,GAJ304,21.838173,92.166484,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1167,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Koangkhang Para,কোয়াংখ্যাং পাড়া,GAJ305,21.851678,92.151996,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1168,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,03,,,,Prongho Para,প্রংঘ পাড়া,GAJ306,21.846418,92.143605,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1169,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Gajalia Bazar Para,গজালিয়া বাজার পাড়া,GAJ401,21.852442,92.180776,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1170,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Gajalia Headman Para,গজালিয়া হেডম্যান পাড়া,GAJ402,21.849408,92.182194,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1171,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Harun Para,হারুণ পাড়া,GAJ403,21.846773,92.182743,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1172,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Hindu Para,হিন্দু পাড়া,GAJ404,21.849377,92.180377,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1173,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Khristan Hostel,খ্রীষ্টান হোস্টেল,GAJ405,21.849584,92.177039,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1174,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Gajalia Army Camp,গজালিয়া আর্মি ক্যাম্প,GAJ406,21.851565,92.17949,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1175,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,04,,,,Gajalia Police Fari,গজালিয়া পুলিশ ফাঁড়ি,GAJ407,21.851921,92.1822,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1176,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,Boterjhiri Para,বটেরঝিরি পাড়া,GAJ501,21.860072,92.164127,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1177,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,DC Road Para,ডিসি রোড পাড়া,GAJ502,21.85625,92.169619,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1178,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,Gajalia Bazar Para (Angsho),গজালিয়া বাজার পাড়া (অংশ),GAJ503,21.853141,92.179777,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1179,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,Mohammad Para,মোহাম্মদ পাড়া,GAJ504,21.858245,92.17825,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1180,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,Napiter Jhiri Para,নাপিতের ঝিরি পাড়া,GAJ505,21.856047,92.172684,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1181,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,05,,,,Tarar Jhiri Para,তারার ঝিরি পাড়া,GAJ506,21.843373,92.171213,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1182,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,8 and 10 Mile Para,৮ ও ১০ মাইল পাড়া,GAJ601,21.856416,92.153742,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1183,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Amongthowai Para,এমংথোয়াই পাড়া,GAJ602,21.855966,92.158536,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1184,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Angthoyaisa Para,অংথোয়াইসা পাড়া,GAJ603,21.864132,92.147655,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1185,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Aungdang Para,আংদং পাড়া,GAJ604,21.876358,92.142434,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1186,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Khlyaching Para,ক্যহ্লাচিং পাড়া,GAJ605,21.854741,92.155469,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1187,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Najiram Para,নাজিরাম পাড়া,GAJ606,21.884727,92.134706,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1188,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Rasanga Para,রাসঙ্গ পাড়া,GAJ607,21.882761,92.133049,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1189,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Re Ang She Para,রে অং শে পাড়া,GAJ608,21.859744,92.147987,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
